oscillateur	1.0290000000000002e-06
oscillation	2.8811999999999998e-05
oscillatoire	2.0580000000000005e-06
oscillographe	0.0
oscillomètre	1.0290000000000002e-06
oscilloscope	0.0
ose	0.0
oseille	6.3504e-05
oseraie	2.0580000000000005e-06
oseraient	1.0290000000000002e-06
osier	0.00018580799999999998
osmium	0.0
osmonde	0.0
osmose	1.5876e-05
ossature	2.3814e-05
osselet	4.8657e-05
ossement	5.5565999999999996e-05
osseux	0.00013700399999999998
ossification	2.0580000000000005e-06
ossifier	1.0290000000000002e-06
osso buco	0.0
ossuaire	7.938e-06
ossu	1.0290000000000002e-06
ost	0.0
ostensible	7.938e-06
ostensiblement	6.850199999999999e-05
ostensoir	2.3814e-05
ostentation	4.968599999999999e-05
ostentatoire	2.0874e-05
ostentatoirement	2.0580000000000005e-06
ostinato	0.0
ostracisme	1.5876e-05
ostrogoth	2.94e-06
ostréiculteur	2.0580000000000005e-06
ostréiculture	0.0
ostéoarthrite	0.0
ostéogenèse	0.0
ostéogénique	0.0
ostéologique	0.0
ostéomyélite	0.0
ostéopathe	0.0
ostéopathie	1.0290000000000002e-06
ostéoporose	0.0
ostéosarcome	0.0
ostéotomie	0.0
osé	1.2936e-05
otage	8.4378e-05
otalgie	0.0
otarie	1.6904999999999998e-05
otite	1.1907e-05
oto-rhino	1.7933999999999998e-05
oto-rhino-laryngologique	1.0290000000000002e-06
oto-rhino-laryngologiste	0.0
otoscope	0.0
otospongiose	0.0
ottoman	1.9844999999999997e-05
ottomane	3.969e-06
ou	0.035718942000000004
ouah	1.8815999999999997e-05
ouaille	1.6904999999999998e-05
ouais	0.000574035
ouananiche	1.0290000000000002e-06
ouaouaron	0.0
ouater	2.6754e-05
ouate	5.4684e-05
ouateux	2.0580000000000005e-06
ouatiner	6.026999999999999e-06
ouaté	3.2781e-05
oubli	0.00043997099999999994
oublier	0.004218312
oubliable	2.0580000000000005e-06
oublie	1.8815999999999997e-05
oubliette	2.3814e-05
oublieux	3.2781e-05
oublié	0.000275184
ouche	1.0290000000000002e-06
oued	8.966999999999999e-06
ouest	6.953100000000001e-05
ouest-allemand	0.0
ouf	0.000103341
ougandais	1.0290000000000002e-06
ouh	1.8815999999999997e-05
oui	0.009372279
oui-da	1.0290000000000002e-06
ouiche	2.8811999999999998e-05
ouighour	1.4847e-05
ouille	2.4842999999999996e-05
ouiller	1.0878e-05
ouistiti	1.1907e-05
oukase	1.0290000000000002e-06
ouléma	2.4842999999999996e-05
ounce	0.0
ouragan	6.1593e-05
ouralien	1.0290000000000002e-06
ouranien	1.0290000000000002e-06
ourdir	2.2785e-05
ourdissage	7.938e-06
ourdisseur	6.026999999999999e-06
ourdissoir	3.969e-06
ourdou	0.0
ourler	7.5558e-05
ourlet	4.5716999999999996e-05
ouroboros	0.0
ours	0.00026327699999999997
oursin	2.9840999999999994e-05
ourson	1.0878e-05
ousque	1.0290000000000002e-06
oust	2.0580000000000005e-06
oustachi	3.969e-06
ouste	2.6754e-05
out	9.996e-06
outarde	2.0580000000000005e-06
outil	0.000453936
outillage	3.9689999999999994e-05
outiller	2.94e-06
outilleur	0.0
outillé	6.026999999999999e-06
outlaw	2.0580000000000005e-06
outrage	7.5558e-05
outrager	6.850199999999999e-05
outrageant	8.966999999999999e-06
outrageux	3.969e-06
outrageusement	1.9844999999999997e-05
outrer	4.5716999999999996e-05
outrance	5.1596999999999994e-05
outrancier	9.996e-06
outre	0.000147
outre-atlantique	9.996e-06
outre-manche	2.94e-06
outre-mer	5.9535e-05
outre-rhin	3.969e-06
outre-tombe	3.1752e-05
outrecuidance	1.0878e-05
outrecuidant	7.938e-06
outremer	1.4847e-05
outrepasser	9.996e-06
outrigger	0.0
outré	3.2781e-05
outsider	1.0878e-05
ouvert	0.001945692
ouvrir	0.00723975
ouvertement	0.00010231199999999999
ouverture	0.000392343
ouvrable	1.9844999999999997e-05
ouvrage	0.00054831
ouvrager	9.996e-06
ouvragé	3.3809999999999996e-05
ouvrant	4.6746e-05
ouvre-bouteille	2.0580000000000005e-06
ouvre-boîte	2.94e-06
ouvre-boîtes	4.998e-06
ouvrer	2.0580000000000005e-06
ouvreur	3.469199999999999e-05
ouvrier	0.000233436
ouvriérisme	1.0290000000000002e-06
ouvriériste	2.94e-06
ouvroir	1.2936e-05
ouvré	3.969e-06
ouzbek	1.0290000000000002e-06
ouzo	3.469199999999999e-05
ouï-dire	1.4847e-05
ouïe	6.5562e-05
ouïgour	1.0290000000000002e-06
ovaire	1.9844999999999997e-05
ovalaire	1.0290000000000002e-06
ovale	0.000154938
ovaliser	1.0290000000000002e-06
ovariectomie	0.0
ovarien	0.0
ovariotomie	1.0290000000000002e-06
ovation	3.675e-05
ovationner	4.998e-06
ove	1.0290000000000002e-06
overdose	1.8815999999999997e-05
overdrive	1.0290000000000002e-06
ovibos	1.0290000000000002e-06
ovin	0.0
ovipare	0.0
ovni	3.969e-06
ovocyte	6.026999999999999e-06
ovoïdal	8.966999999999999e-06
ovoïde	1.5876e-05
ovulaire	0.0
ovulation	1.0290000000000002e-06
ovule	6.9089999999999986e-06
ovuler	0.0
ové	0.0
oxalate	0.0
oxer	1.0290000000000002e-06
oxfordien	2.0580000000000005e-06
oxford	2.0580000000000005e-06
oxhydrique	1.0290000000000002e-06
oxo	1.0290000000000002e-06
oxonien	1.0290000000000002e-06
oxychlorure	0.0
oxydant	0.0
oxydation	2.94e-06
oxyde	6.026999999999999e-06
oxyder	8.966999999999999e-06
oxygène	6.453299999999999e-05
oxygéner	2.94e-06
oxygénation	1.0290000000000002e-06
oxygéné	1.3964999999999998e-05
oxymore	0.0
oxymoron	0.0
oxymétrie	0.0
oyant	0.0
oyat	2.0580000000000005e-06
oye	1.3964999999999998e-05
ozone	7.938e-06
oïl	0.0
où	0.030401217
p.	4.998e-06
p.m.	0.0
pa	0.0
pacage	1.0878e-05
paca	0.0
pacemaker	4.998e-06
pacha	0.00017581200000000002
pachinko	1.0290000000000002e-06
pachon	1.0290000000000002e-06
pachyderme	1.4847e-05
pachydermique	1.0878e-05
pacifier	3.3809999999999996e-05
pacifiant	3.969e-06
pacificateur	2.94e-06
pacification	6.026999999999999e-06
pacifique	6.2622e-05
pacifiquement	3.969e-06
pacifisme	7.938e-06
pacifiste	1.3964999999999998e-05
pack	1.2936e-05
package	0.0
packaging	0.0
packson	1.0290000000000002e-06
pacotille	4.7628e-05
pacs	0.0
pacsif	4.998e-06
pacson	8.966999999999999e-06
pacser	0.0
pacte	0.000174783
pactiser	2.0874e-05
pactiseur	1.0290000000000002e-06
pactole	1.0878e-05
pad	3.969e-06
paddock	3.8808e-05
paddocker	1.0290000000000002e-06
paddy	6.9089999999999986e-06
padouan	1.0290000000000002e-06
paella	9.996e-06
paf	3.2781e-05
pagaie	1.5876e-05
pagayer	1.5876e-05
pagaille	7.055999999999999e-05
pagailleux	1.0290000000000002e-06
paganisme	6.9089999999999986e-06
pagaye	6.026999999999999e-06
pagayeur	2.0580000000000005e-06
pagaïe	1.0878e-05
page	0.001698438
pager	8.966999999999999e-06
pagel	0.0
pageot	3.0723e-05
pagination	1.0290000000000002e-06
paginer	0.0
pagne	2.4842999999999996e-05
pagnon	1.0290000000000002e-06
pagnoter	2.0580000000000005e-06
pagode	4.1748e-05
pagodon	1.0290000000000002e-06
pagure	2.0580000000000005e-06
pagus	1.0290000000000002e-06
paie	2.9840999999999994e-05
payer	0.00220794
paiement	2.9840999999999994e-05
paierie	2.94e-06
paillard	1.3964999999999998e-05
paillarder	1.0290000000000002e-06
paillardement	1.0290000000000002e-06
paillardise	2.94e-06
paillasse	0.00012906599999999997
paillasson	6.453299999999999e-05
paille	3.7779e-05
pailler	1.0290000000000002e-06
pailleter	1.9844999999999997e-05
paillette	7.5558e-05
pailleté	1.6904999999999998e-05
pailleux	1.0290000000000002e-06
paillis	0.0
paillon	6.026999999999999e-06
paillot	1.1907e-05
paillote	1.7933999999999998e-05
paillu	1.0290000000000002e-06
paillé	2.3814e-05
paimpolais	2.94e-06
pain	0.0015495269999999998
pair	2.7782999999999998e-05
paire	0.000482748
pairesse	1.0290000000000002e-06
pairie	1.0290000000000002e-06
paître	6.5562e-05
paisible	0.000535374
paisiblement	0.00013406399999999998
paiute	1.0290000000000002e-06
paix	0.001524684
pakistanais	6.9089999999999986e-06
pakistano	1.0290000000000002e-06
pal	1.2936e-05
palabrer	2.9840999999999994e-05
palabre	5.1596999999999994e-05
palabreur	2.0580000000000005e-06
palace	0.000114219
paladin	1.1907e-05
palais	0.000863184
palan	1.0878e-05
palanche	2.0580000000000005e-06
palangrotte	2.0580000000000005e-06
palanquer	2.0580000000000005e-06
palanquin	6.026999999999999e-06
palastre	1.0290000000000002e-06
palatal	1.0290000000000002e-06
palatin	2.94e-06
palatine	1.0290000000000002e-06
palatisation	1.0290000000000002e-06
palazzo	2.3814e-05
pale	2.3814e-05
palefrenier	1.4847e-05
palefroi	8.966999999999999e-06
paleron	0.0
palestinien	1.0878e-05
palestre	6.026999999999999e-06
palet	6.026999999999999e-06
paletot	2.9840999999999994e-05
palette	8.3496e-05
palier	0.00043806
palikare	7.938e-06
palilalie	0.0
palimpseste	2.94e-06
palindrome	0.0
palinodie	7.938e-06
palinodier	1.0290000000000002e-06
palis	1.0290000000000002e-06
palissade	7.849799999999999e-05
palissader	4.998e-06
palissandre	1.0878e-05
palisser	1.0290000000000002e-06
palissonnage	1.0290000000000002e-06
palladien	1.0290000000000002e-06
palladium	4.998e-06
palle	0.0
pallier	1.4847e-05
palliatif	1.0290000000000002e-06
palma-christi	1.0290000000000002e-06
palmer	6.9089999999999986e-06
palmaire	1.0290000000000002e-06
palmarès	1.5876e-05
palma	1.0290000000000002e-06
palme	0.00014009099999999998
palmeraie	1.8815999999999997e-05
palmette	2.94e-06
palmier	0.000209622
palmipède	3.969e-06
palmiste	3.969e-06
palmure	1.0290000000000002e-06
palmé	6.026999999999999e-06
palombe	8.966999999999999e-06
palonnier	1.0290000000000002e-06
palot	2.0580000000000005e-06
palourde	7.938e-06
palper	0.000191688
palpable	4.0719e-05
palpation	4.998e-06
palpe	4.998e-06
palpeur	2.0580000000000005e-06
palpiter	0.000153027
palpitant	0.000100254
palpitation	5.3654999999999994e-05
palpitement	1.0290000000000002e-06
palsambleu	2.94e-06
paltoquet	2.94e-06
palu	2.0580000000000005e-06
palucher	4.998e-06
paluche	8.0409e-05
paludamentum	1.0290000000000002e-06
palude	2.94e-06
paludier	2.0580000000000005e-06
paludique	1.0290000000000002e-06
paludisme	1.9844999999999997e-05
paludière	1.0290000000000002e-06
paludéen	4.998e-06
palus	1.0290000000000002e-06
palustre	1.0290000000000002e-06
palynologie	0.0
palé	1.0290000000000002e-06
paléo	0.0
paléographie	2.0580000000000005e-06
paléolithique	2.0580000000000005e-06
paléontologie	2.0580000000000005e-06
paléontologique	1.0290000000000002e-06
paléontologiste	0.0
paléontologue	1.0290000000000002e-06
paléozoïque	0.0
palétuvier	1.1907e-05
pampa	1.3964999999999998e-05
pampero	1.0290000000000002e-06
pamphlet	2.0874e-05
pamphlétaire	6.026999999999999e-06
pamplemousse	2.2785e-05
pamplemoussier	2.0580000000000005e-06
pampre	1.4847e-05
pan	0.000382347
pan bagnat	2.0580000000000005e-06
paner	6.026999999999999e-06
panachage	0.0
panacher	2.94e-06
panache	0.000108192
panaché	7.938e-06
panacée	1.1907e-05
panade	1.7933999999999998e-05
panais	2.0580000000000005e-06
panama	1.9844999999999997e-05
panamien	2.0580000000000005e-06
panaméen	4.998e-06
panaméenne	0.0
panaméricain	0.0
panarabisme	6.026999999999999e-06
panard	2.94e-06
panaris	4.998e-06
panatella	0.0
panathénaïque	1.0290000000000002e-06
panathénées	1.0290000000000002e-06
pancake	2.94e-06
pancarte	0.00013215299999999998
panceltique	1.0290000000000002e-06
pancetta	0.0
panclastite	1.0290000000000002e-06
pancrace	6.9089999999999986e-06
pancréas	2.9840999999999994e-05
pancréatectomie	0.0
pancréatique	2.94e-06
pancréatite	0.0
panda	2.0580000000000005e-06
pandanus	2.0580000000000005e-06
pandit	0.0
pandore	1.5876e-05
pandémie	0.0
pandémonium	2.94e-06
panel	0.0
panetier	3.969e-06
pangermanisme	2.94e-06
panic	0.0
panicule	2.0580000000000005e-06
panier	0.000487746
panier-repas	1.0290000000000002e-06
panification	2.0580000000000005e-06
panini	0.0
paniquer	9.0405e-05
paniquant	1.0290000000000002e-06
paniquard	2.94e-06
panique	0.00037646699999999996
paniqué	1.4847e-05
panis	1.0290000000000002e-06
panière	7.938e-06
panka	3.969e-06
panner	4.998e-06
panne	0.000171843
panneau	0.000392343
panneau-réclame	9.996e-06
panneton	0.0
panné	0.0
pano	0.0
panonceau	1.2936e-05
panoplie	6.953100000000001e-05
panorama	7.5558e-05
panoramique	1.6904999999999998e-05
panoramiquer	2.0580000000000005e-06
panosse	2.0580000000000005e-06
panouille	7.938e-06
panser	5.3654999999999994e-05
pansage	2.0580000000000005e-06
panse	4.4687999999999996e-05
pansement	0.00019771499999999997
panspermie	0.0
pansu	1.4847e-05
pantagruélique	4.998e-06
pantalon	0.001054872
pantalonnade	3.969e-06
pante	1.1907e-05
panteler	1.4847e-05
pantelant	4.7628e-05
panthère	7.9527e-05
panthéisme	2.94e-06
panthéiste	2.94e-06
panthéon	9.4374e-05
pantin	8.6436e-05
pantins	0.0
pantière	2.0580000000000005e-06
pantocrator	0.0
pantographe	1.0290000000000002e-06
pantois	3.3809999999999996e-05
pantomime	2.6754e-05
pantomètre	1.0290000000000002e-06
pantouflard	1.0290000000000002e-06
pantoufle	0.00012906599999999997
pantoufler	4.998e-06
panty	1.0290000000000002e-06
panurge	6.9089999999999986e-06
panurgisme	1.0290000000000002e-06
panzer	2.0874e-05
pané	6.026999999999999e-06
panégyrique	4.998e-06
panégyriste	1.0290000000000002e-06
paoliste	2.0580000000000005e-06
paolo	0.0
paon	7.849799999999999e-05
papa	0.0011342519999999999
papa-cadeau	0.0
papable	1.0290000000000002e-06
papal	9.996e-06
papamobile	0.0
paparazzi	4.998e-06
paparazzo	1.0290000000000002e-06
papas	1.5876e-05
papauté	1.1907e-05
papaver	0.0
papavérine	1.0290000000000002e-06
papaye	2.94e-06
papayer	2.0580000000000005e-06
pape	0.000284004
papegai	2.0580000000000005e-06
papelard	3.969e-06
paperasse	8.4378e-05
paperasser	1.0290000000000002e-06
paperasserie	1.2936e-05
paperassier	1.0290000000000002e-06
papesse	2.0580000000000005e-06
papet	3.969e-06
papeterie	4.1748e-05
papetier	2.94e-06
papi	0.0
papier	0.002985717
papier-cadeau	1.0290000000000002e-06
papier-monnaie	2.0580000000000005e-06
papier-calque	1.0290000000000002e-06
papilionacé	2.0580000000000005e-06
papillaire	1.0290000000000002e-06
papille	1.6904999999999998e-05
papillomavirus	0.0
papillome	2.0580000000000005e-06
papillon	0.000295029
papillonner	1.1907e-05
papillonnage	2.0580000000000005e-06
papillonnant	2.0580000000000005e-06
papillonnement	2.0580000000000005e-06
papilloter	1.4847e-05
papillotant	6.9089999999999986e-06
papillote	2.7782999999999998e-05
papisme	1.0290000000000002e-06
papiste	8.966999999999999e-06
papotage	8.966999999999999e-06
papoter	2.3814e-05
papou	1.0290000000000002e-06
papouille	7.938e-06
papouiller	2.0580000000000005e-06
paprika	8.966999999999999e-06
papy	1.5876e-05
papyrus	1.3964999999999998e-05
papé	2.0580000000000005e-06
paqson	0.0
paquebot	0.00010922099999999999
paquet	0.001311093
paquet-cadeau	2.94e-06
paqueter	1.0290000000000002e-06
paquetage	4.2777e-05
paquets-cadeaux	7.938e-06
paqueté	0.0
par	0.00017875199999999999
par mégarde	4.2777e-05
par-ci	0.00013406399999999998
par-dedans	1.0290000000000002e-06
par-delà	0.000133035
par-derrière	9.334499999999998e-05
par-dessous	3.1752e-05
par-dessus	0.001017093
par-devant	2.8811999999999998e-05
par-devers	1.5876e-05
para	2.1903e-05
parer	0.000289002
para-humain	2.0580000000000005e-06
parabellum	8.966999999999999e-06
parabole	3.7779e-05
parabolique	6.9089999999999986e-06
paraboliquement	0.0
paraboloïde	0.0
parachever	1.8815999999999997e-05
parachutage	1.3964999999999998e-05
parachute	5.2626e-05
parachuter	2.8811999999999998e-05
parachutisme	1.0290000000000002e-06
parachutiste	7.055999999999999e-05
parachèvement	2.0580000000000005e-06
paraclet	9.996e-06
paracétamol	2.0580000000000005e-06
parader	5.2626e-05
parade	0.000164934
paradeur	1.0290000000000002e-06
paradigme	2.94e-06
paradis	0.00041218799999999996
paradisiaque	1.4847e-05
paradisier	1.0290000000000002e-06
parador	2.0580000000000005e-06
parados	1.1907e-05
paradoxal	7.5558e-05
paradoxalement	5.5565999999999996e-05
paradoxe	0.00011921699999999998
paradoxie	1.0290000000000002e-06
parafer	0.0
paraffine	9.996e-06
paraffiné	3.969e-06
parage	8.4378e-05
paragouvernemental	1.0290000000000002e-06
paragraphe	5.3654999999999994e-05
paraguayen	6.9089999999999986e-06
paraître	0.006587216999999999
parait	0.0
parallaxe	1.0290000000000002e-06
parallèle	0.000192717
parallèlement	5.0715000000000005e-05
parallélisme	6.026999999999999e-06
paralléliste	0.0
parallélogramme	1.0290000000000002e-06
parallélépipède	7.938e-06
parallélépipédique	2.94e-06
paralogisme	1.0290000000000002e-06
paralympique	0.0
paralyser	0.000205653
paralysant	1.4847e-05
paralysie	6.3504e-05
paralysé	5.5565999999999996e-05
paralytique	2.5872e-05
paramagnétique	0.0
paramilitaire	1.4847e-05
paramnésie	2.0580000000000005e-06
paramètre	6.026999999999999e-06
paramédical	2.0580000000000005e-06
paramétrique	0.0
parangon	1.7933999999999998e-05
parangonnage	1.0290000000000002e-06
parano	6.9089999999999986e-06
paranormal	1.0290000000000002e-06
paranoïa	1.6904999999999998e-05
paranoïaque	7.938e-06
paranoïde	3.969e-06
paranéoplasique	0.0
parapente	0.0
parapet	0.000189777
parapher	1.0878e-05
parapharmacie	1.0290000000000002e-06
paraphe	2.2785e-05
parapheur	1.0290000000000002e-06
paraphraser	6.026999999999999e-06
paraphrase	4.998e-06
parapluie	0.000239316
paraplégique	2.0580000000000005e-06
parapsychique	0.0
parapsychologie	2.0580000000000005e-06
parapsychologique	1.0290000000000002e-06
parapsychologue	0.0
parareligieux	0.0
parascolaire	1.0290000000000002e-06
parascève	6.9089999999999986e-06
parasitaire	1.1907e-05
parasiter	3.969e-06
parasite	1.9844999999999997e-05
parasiticide	0.0
parasitisme	1.0878e-05
parasitologie	1.0290000000000002e-06
parasitose	0.0
parasol	9.8343e-05
parathyroïdien	0.0
paratonnerre	8.966999999999999e-06
paravent	6.3504e-05
parbleu	2.8811999999999998e-05
parc	0.0006466530000000001
parcage	1.0290000000000002e-06
parce	1.3964999999999998e-05
parce qu	3.469199999999999e-05
parce que	3.969e-06
parcellaire	4.998e-06
parcelle	0.000163905
parchemin	7.055999999999999e-05
parchemineux	1.0290000000000002e-06
parcheminer	6.9089999999999986e-06
parcheminé	2.1903e-05
parcimonie	1.3964999999999998e-05
parcimonieux	2.2785e-05
parcimonieusement	1.2936e-05
parcmètre	0.0
parcomètre	0.0
parcourir	0.0009087539999999999
parcours	0.000259308
pardessus	0.000133035
pardi	9.143399999999999e-05
pardieu	2.94e-06
pardingue	1.0290000000000002e-06
pardon	0.000395283
pardonner	0.0006554730000000001
pardonnable	2.94e-06
pare-balle	0.0
pare-balles	4.998e-06
pare-boue	0.0
pare-brise	0.000105252
pare-chocs	2.6754e-05
pare-feu	1.0290000000000002e-06
pare-feux	0.0
pare-soleil	7.938e-06
pare-éclats	1.0290000000000002e-06
pare-étincelles	1.0290000000000002e-06
pareil	0.002200002
pareillement	5.4684e-05
parement	2.5872e-05
parenchyme	0.0
parent	0.00010231199999999999
parentage	1.0290000000000002e-06
parental	1.1907e-05
parenthèse	0.00013700399999999998
parentèle	4.998e-06
parenté	9.4374e-05
paresser	1.3964999999999998e-05
paresse	0.00018272099999999997
paresseux	0.000151998
paresseusement	4.3658999999999997e-05
paresthésie	0.0
pareur	0.0
parfaire	0.00029194199999999995
parfait	0.000638715
parfaitement	0.001044876
parfois	0.004224192
parfum	0.0009663779999999999
parfumer	0.00015096899999999998
parfumerie	2.0874e-05
parfumeur	1.6904999999999998e-05
parfumé	0.00014993999999999996
pari	0.000184779
paria	3.0723e-05
parier	0.000229467
pariade	2.0580000000000005e-06
parieur	7.938e-06
parigot	1.7933999999999998e-05
paris-brest	2.94e-06
parisien	0.000449967
paritaire	1.0290000000000002e-06
parité	2.0580000000000005e-06
pariétal	2.94e-06
parjurer	6.9089999999999986e-06
parjure	1.0878e-05
parka	6.026999999999999e-06
parking	0.00014494199999999998
parkinson	1.0290000000000002e-06
parkinsonien	2.0580000000000005e-06
parler	0.015964347
parlant	8.0409e-05
parlante	0.0
parlement	8.3496e-05
parlementaire	5.4684e-05
parlementer	2.4842999999999996e-05
parlementarisme	2.94e-06
parlementariste	1.0290000000000002e-06
parlerie	1.0290000000000002e-06
parleur	2.9840999999999994e-05
parloir	6.453299999999999e-05
parlophone	4.998e-06
parloter	2.0580000000000005e-06
parlote	1.9844999999999997e-05
